,ack,ack_A,ack_B,bytes,bytes_A,bytes_A_B_ratio,bytes_B,ds_field_A,ds_field_B,duration,http_GET,http_POST,http_bytes_avg,http_bytes_entropy,http_bytes_firstQ,http_bytes_max,http_bytes_median,http_bytes_min,http_bytes_stdev,http_bytes_sum,http_bytes_thirdQ,http_bytes_var,http_cookie_count,http_cookie_values_avg,http_cookie_values_entropy,http_cookie_values_firstQ,http_cookie_values_max,http_cookie_values_median,http_cookie_values_min,http_cookie_values_stdev,http_cookie_values_sum,http_cookie_values_thirdQ,http_cookie_values_var,http_count_host,http_count_req_content_type,http_count_resp_code,http_count_resp_content_type,http_count_transactions,http_count_user_agents,http_dom_host_alexaRank,http_dom_resp_code,http_has_location,http_has_referrer,http_has_req_content_type,http_has_resp_content_type,http_has_user_agent,http_inter_arrivel_avg,http_inter_arrivel_entropy,http_inter_arrivel_firstQ,http_inter_arrivel_max,http_inter_arrivel_median,http_inter_arrivel_min,http_inter_arrivel_stdev,http_inter_arrivel_sum,http_inter_arrivel_thirdQ,http_inter_arrivel_var,http_req_bytes_avg,http_req_bytes_entropy,http_req_bytes_firstQ,http_req_bytes_max,http_req_bytes_median,http_req_bytes_min,http_req_bytes_stdev,http_req_bytes_sum,http_req_bytes_thirdQ,http_req_bytes_var,http_resp_bytes_avg,http_resp_bytes_entropy,http_resp_bytes_firstQ,http_resp_bytes_max,http_resp_bytes_median,http_resp_bytes_min,http_resp_bytes_stdev,http_resp_bytes_sum,http_resp_bytes_thirdQ,http_resp_bytes_var,http_time_avg,http_time_entropy,http_time_firstQ,http_time_max,http_time_median,http_time_min,http_time_stdev,http_time_sum,http_time_thirdQ,http_time_var,packet_inter_arrivel_A_avg,packet_inter_arrivel_A_entropy,packet_inter_arrivel_A_firstQ,packet_inter_arrivel_A_max,packet_inter_arrivel_A_median,packet_inter_arrivel_A_min,packet_inter_arrivel_A_stdev,packet_inter_arrivel_A_sum,packet_inter_arrivel_A_thirdQ,packet_inter_arrivel_A_var,packet_inter_arrivel_B_avg,packet_inter_arrivel_B_entropy,packet_inter_arrivel_B_firstQ,packet_inter_arrivel_B_max,packet_inter_arrivel_B_median,packet_inter_arrivel_B_min,packet_inter_arrivel_B_stdev,packet_inter_arrivel_B_sum,packet_inter_arrivel_B_thirdQ,packet_inter_arrivel_B_var,packet_inter_arrivel_avg,packet_inter_arrivel_entropy,packet_inter_arrivel_firstQ,packet_inter_arrivel_max,packet_inter_arrivel_median,packet_inter_arrivel_min,packet_inter_arrivel_stdev,packet_inter_arrivel_sum,packet_inter_arrivel_thirdQ,packet_inter_arrivel_var,packet_size_A_avg,packet_size_A_entropy,packet_size_A_firstQ,packet_size_A_max,packet_size_A_median,packet_size_A_min,packet_size_A_stdev,packet_size_A_sum,packet_size_A_thirdQ,packet_size_A_var,packet_size_B_avg,packet_size_B_entropy,packet_size_B_firstQ,packet_size_B_max,packet_size_B_median,packet_size_B_min,packet_size_B_stdev,packet_size_B_sum,packet_size_B_thirdQ,packet_size_B_var,packet_size_avg,packet_size_entropy,packet_size_firstQ,packet_size_max,packet_size_median,packet_size_min,packet_size_stdev,packet_size_sum,packet_size_thirdQ,packet_size_var,packets,packets_A,packets_A_B_ratio,packets_B,push,push_A,push_B,reset,reset_A,reset_B,ssl_count_certificates,ssl_count_client_cipher_algs,ssl_count_client_ciphersuites,ssl_count_client_compressions,ssl_count_client_elliptic_curves,ssl_count_client_key_exchange_algs,ssl_count_client_mac_algs,ssl_count_server_ciphersuite,ssl_count_server_compression,ssl_count_server_elliptic_curve,ssl_count_server_name,ssl_count_transactions,ssl_count_version,ssl_dom_server_ciphersuite,ssl_dom_server_name_alexaRank,ssl_dom_version,ssl_handshake_duration_avg,ssl_handshake_duration_entropy,ssl_handshake_duration_firstQ,ssl_handshake_duration_max,ssl_handshake_duration_median,ssl_handshake_duration_min,ssl_handshake_duration_stdev,ssl_handshake_duration_sum,ssl_handshake_duration_thirdQ,ssl_handshake_duration_var,ssl_ratio_client_elliptic_curves,ssl_ratio_server_name,ssl_req_bytes_avg,ssl_req_bytes_entropy,ssl_req_bytes_firstQ,ssl_req_bytes_max,ssl_req_bytes_median,ssl_req_bytes_min,ssl_req_bytes_stdev,ssl_req_bytes_sum,ssl_req_bytes_thirdQ,ssl_req_bytes_var,ssl_resp_bytes_avg,ssl_resp_bytes_entropy,ssl_resp_bytes_firstQ,ssl_resp_bytes_max,ssl_resp_bytes_median,ssl_resp_bytes_min,ssl_resp_bytes_stdev,ssl_resp_bytes_sum,ssl_resp_bytes_thirdQ,ssl_resp_bytes_var,tcp_analysis_duplicate_ack,tcp_analysis_keep_alive,tcp_analysis_lost_segment,tcp_analysis_out_of_order,tcp_analysis_retransmission,tcp_analysis_reused_ports,ttl_A_avg,ttl_A_entropy,ttl_A_firstQ,ttl_A_max,ttl_A_median,ttl_A_min,ttl_A_stdev,ttl_A_sum,ttl_A_thirdQ,ttl_A_var,ttl_B_avg,ttl_B_entropy,ttl_B_firstQ,ttl_B_max,ttl_B_median,ttl_B_min,ttl_B_stdev,ttl_B_sum,ttl_B_thirdQ,ttl_B_var,ttl_avg,ttl_entropy,ttl_firstQ,ttl_max,ttl_median,ttl_min,ttl_stdev,ttl_sum,ttl_thirdQ,ttl_var,is_ssl,is_http,is_g_http,is_cdn_http,is_img_http,is_ad_http,is_numeric_url_http,is_numeric_url_with_port_http,is_tv_http,is_cloud_http,B_is_system_port,B_is_user_port,B_is_dynamic_and_or_private_port,B_port_is_11095,B_port_is_1900,B_port_is_5222,B_port_is_5223,B_port_is_5228,B_port_is_54975,B_port_is_80,B_port_is_8080,B_port_is_8280,B_port_is_9543,B_port_is_else,subdomain_is_99sets,subdomain_is_ccc,subdomain_is_else,subdomain_is_feeds,subdomain_is_h10141.www1,subdomain_is_img,subdomain_is_unresolved,subdomain_is_whp.aus1.cold.extweb,subdomain_is_whp.hou9.cold.extweb,subdomain_is_www,subdomain_is_www.cloud,domain_is_dlink,domain_is_else,domain_is_epicurious,domain_is_google,domain_is_hp,domain_is_hpeprint,domain_is_livecdn,domain_is_mako,domain_is_proteussensor,domain_is_samsung,domain_is_unresolved,suffix_is_biz,suffix_is_cloudfront.net,suffix_is_co.il,suffix_is_com,suffix_is_com.sg,suffix_is_else,suffix_is_empty_char_value,suffix_is_googleapis.com,suffix_is_net,suffix_is_org,suffix_is_unresolved,device_category
147558,9,4,5,1213,654,0.8983504143538259,668,0,0,1.5756,1,0,434,0,434,434,434,434,0,434,434,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2147483647,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,100,0,100,100,100,100,0,100,100,0,0,0,0,0,0,0,0,0,0,0,1789569705.87658,0,2147483647,2147483647,2147483647,1.27919980000026,0,2147483647,2147483647,0,0.40333402156829795,2.0,0.197270333766937,1.0810239315033001,0.265425562858582,0.00146102905273438,0.468621970560911,1.61333608627319,0.471489250659943,0.219606551292391,0.22399497032165502,2.0,0.00325727462768555,0.342990350723268,0.1251380443573,9.5367431640625e-07,0.115841683662145,0.55195826292038,0.244937595725061,0.0134192956736868,0.16873110424388502,3.4594316186372995,0.0018570423126220699,1.07972383499146,0.00658202171325684,9.5367431640625e-07,0.322678958224451,1.85604214668274,0.24787151813507102,0.10412171008081698,41.1489361702128,0.7219280948873621,0.0,195,0.0,0,65.0,316,0.0,4225.0,35.0,0.91829583405449,0.0,240,0.0,0,90.4157066001256,245,2.5,8175.0,56.5833333333333,1.06127812445913,0.0,434,0.0,0,137.365112901436,679,1.25,18869.1742424243,10,5,0.8332870396089108,5,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,255.0,0,255,255,255,255,0,1275,255,0,32.4285714285714,0.9852281360342521,32.0,33,32.0,32,0.534522483824849,227,33.0,0.28571428571428603,125.166666666667,1.5545851693378,32.0,255,33.0,32,79.310150674425,1502,255.0,6290.1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,motion_sensor
147559,7,3,4,1039,370,0.5530634483356529,668,0,0,0.7463,0,0,517,0,517,517,517,517,0,517,517,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2147483647,200,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,100,0,100,100,100,100,0,100,100,0,136,0,136,136,136,136,0,136,136,0,0.252469,0,0.252469,0.252469,0.252469,0.252469,0,0.252469,0.252469,0,0.24876634279886897,1.5849625007211599,0.24333500862121601,0.25962901115417497,0.25454092025756797,0.23212909698486303,0.0146311526698947,0.746299028396606,0.25708496570587197,0.00021407062844976598,0.16270367304484,1.5849625007211599,0.0670949041843414,0.256110906600952,0.166026639938354,6.00814819335938e-05,0.115841683662145,0.488111019134521,0.24402546882629397,0.0134192956736868,0.106614146913801,2.8073549220576,0.00216639041900635,0.255927085876465,0.00370192527770996,6.00814819335938e-05,0.130706683293173,0.746299028396606,0.241138577461243,0.0170842370575017,41.1489361702128,0.811278124459133,0.0,195,0.0,0,65.0,316,50.0,4225.0,34.0,0.811278124459133,0.0,136,0.0,0,68.0,136,34.0,4624.0,64.625,1.06127812445913,0.0,435,0.0,0,154.44179439887,571,34.0,23852.2678571429,8,4,0.8332870396089108,4,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255.0,0,255,255,255,255,0,1020,255,0,36.0,0.0,36.0,36,36.0,36,0.0,144,36.0,0.0,145.5,1.0,36.0,255,145.5,36,79.310150674425,1164,255.0,6290.1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,motion_sensor
147560,9,5,5,1213,654,0.8983504143538259,668,0,0,1.5756,1,0,434,0,434,434,434,434,0,517,434,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2147483647,0,0,0,1,1,1,51.8936278820038,0,1.74382276236996,51.8936278820038,2.44693623781069,0.482744181156158,0,51.8936278820038,2.99169481992721,0,100,0,100,100,100,100,0,100,100,0,0,0,0,0,0,0,0,0,0,0,1789569705.87658,0,2147483647,2147483647,2147483647,1.27919980000026,0,2147483647,2147483647,0,5.38239600658417,3.3219280948873595,0.0830386877059937,50.15591597557071,0.302128553390503,0.000190973281860352,15.738199701621198,53.8239600658417,0.538111925125122,247.69092984811002,0.22399497032165502,2.0,0.000133991241455078,0.342990350723268,0.166026639938354,7.867813110351559e-06,0.115841683662145,0.55195826292038,0.244937595725061,0.0134192956736868,2.2538097103436803,4.5849625007211605,0.000881016254425049,49.8826220035553,0.00749552249908447,7.867813110351559e-06,10.1505413995265,54.0914330482483,0.27713847160339394,103.033490703501,41.1489361702128,0.684038435639042,0.0,195,0.0,0,65.0,316,0.0,4225.0,35.3571428571429,0.91829583405449,0.0,240,0.0,0,86.7237942177145,477,5.0,7521.01648351648,54.52,1.06127812445913,0.0,434,0.0,0,131.921100157127,679,5.0,17403.1766666667,10,5,0.8332870396089108,5,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,255.0,0,255,255,255,255,0,2805,255,0,33.4285714285714,0.9852281360342521,33.0,34,33.0,33,0.513552591013095,468,34.0,0.26373626373626397,130.92,1.54131527740124,33.0,255,34.0,33,79.310150674425,3273,255.0,6290.1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,motion_sensor
147561,7,3,4,1039,370,0.5530634483356529,668,0,0,0.7119,0,0,517,0,517,517,517,517,0,517,517,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2147483647,200,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,100,0,100,100,100,100,0,100,100,0,136,0,136,136,136,136,0,136,136,0,0.2394,0,0.2394,0.2394,0.2394,0.2394,0,0.2394,0.2394,0,0.237300952275594,1.5849625007211599,0.23502099514007602,0.241860866546631,0.240708112716675,0.22933387756347698,0.00692372153898944,0.7119028568267819,0.24128448963165303,4.79379199494664e-05,0.160336971282959,1.5849625007211599,0.0670949041843414,0.24830198287963898,0.166026639938354,0.0037410259246826202,0.115841683662145,0.481010913848877,0.23863494396209697,0.0134192956736868,0.101700408118112,2.8073549220576,0.00270748138427734,0.23565912246704102,0.0126428604125977,0.00130796432495117,0.120887484806005,0.7119028568267819,0.22843897342681896,0.014613783982722001,41.1489361702128,0.811278124459133,0.0,195,0.0,0,65.0,316,50.0,4225.0,34.0,0.811278124459133,0.0,136,0.0,0,68.0,136,34.0,4624.0,64.625,1.06127812445913,0.0,435,0.0,0,154.44179439887,571,34.0,23852.2678571429,8,4,0.8332870396089108,4,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255.0,0,255,255,255,255,0,1020,255,0,34.5,1.0,34.0,35,34.5,34,0.577350269189626,138,35.0,0.33333333333333304,144.75,1.5,34.75,255,145.0,34,79.310150674425,1158,255.0,6290.1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,motion_sensor
147562,9,4,5,1213,654,0.8983504143538259,668,0,0,1.5756,1,0,434,0,434,434,434,434,0,434,434,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2147483647,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,100,0,100,100,100,100,0,100,100,0,0,0,0,0,0,0,0,0,0,0,1789569705.87658,0,2147483647,2147483647,2147483647,1.27919980000026,0,2147483647,2147483647,0,0.43041378259658797,2.0,0.17726802825927698,1.1642551422119098,0.276835083961487,0.00372982025146484,0.5070294072866179,1.72165513038635,0.5299808382987979,0.257078819853419,0.22399497032165502,2.0,0.00151520967483521,0.342990350723268,0.131288528442383,1.09672546386719e-05,0.115841683662145,0.55195826292038,0.244937595725061,0.0134192956736868,0.17939727956598497,3.4594316186372995,0.0017044544219970699,1.1564540863037098,0.00372982025146484,1.09672546386719e-05,0.34636773872590504,1.97337007522583,0.24221003055572501,0.11997061043009698,41.1489361702128,0.7219280948873621,0.0,195,0.0,0,65.0,316,0.0,4225.0,35.0,0.91829583405449,0.0,240,0.0,0,90.4157066001256,245,2.5,8175.0,56.5833333333333,1.06127812445913,0.0,434,0.0,0,137.365112901436,679,1.25,18869.1742424243,10,5,0.8332870396089108,5,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,255.0,0,255,255,255,255,0,1275,255,0,33.4285714285714,0.9852281360342521,33.0,34,33.0,33,0.534522483824849,234,34.0,0.28571428571428603,125.75,1.5545851693378,33.0,255,34.0,33,79.310150674425,1509,255.0,6290.1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,motion_sensor
147563,7,3,4,1039,370,0.5530634483356529,668,0,0,0.7916,0,0,517,0,517,517,517,517,0,517,517,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2147483647,200,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,100,0,100,100,100,100,0,100,100,0,136,0,136,136,136,136,0,136,136,0,0.308809,0,0.308809,0.308809,0.308809,0.308809,0,0.308809,0.308809,0,0.26387135187784805,1.5849625007211599,0.24022901058197,0.311156034469604,0.247905015945435,0.232553005218506,0.0416629567384779,0.791614055633545,0.27953052520752003,0.00173580196419228,0.177872657775879,1.5849625007211599,0.0670949041843414,0.31001091003417997,0.166026639938354,0.000838041305541992,0.115841683662145,0.533617973327637,0.244937595725061,0.0134192956736868,0.11308772223336401,2.8073549220576,0.00219345092773438,0.307971000671387,0.0274829864501953,0.000838041305541992,0.13404734967181597,0.791614055633545,0.225467562675476,0.017968691954038,41.1489361702128,0.811278124459133,0.0,195,0.0,0,65.0,316,50.0,4225.0,34.0,0.811278124459133,0.0,136,0.0,0,68.0,136,34.0,4624.0,64.625,1.06127812445913,0.0,435,0.0,0,154.44179439887,571,34.0,23852.2678571429,8,4,0.8332870396089108,4,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255.0,0,255,255,255,255,0,1020,255,0,35.5,1.0,35.0,36,35.5,35,0.577350269189626,142,36.0,0.33333333333333304,145.25,1.5,35.75,255,145.5,35,79.310150674425,1162,255.0,6290.1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,motion_sensor
147564,0,0,0,240,0,0.0,240,0,64,1.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2147483647,0,0,0,0,0,0,648.797378015518,0,366.09559087634,1547.30471801758,490.697625994682,218.634327092166,0,2840.98156189919,694.869980037212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.500322977701823,1.5849625007211599,0.49910092353820795,0.502767086029053,0.5009098052978521,0.49729204177856395,0.0027842956661958103,1.5009689331054699,0.501838445663452,7.75230235679676e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.500322977701823,1.5849625007211599,0.49910092353820795,0.502767086029053,0.50073504447937,0.49729204177856395,0.0027842956661958103,1.5009689331054699,0.501838445663452,7.75230235679676e-06,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,4,0,0.0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,255.0,0,255,255,255,255,0,1020,255,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,255.0,0.0,255.0,255,255.0,255,0.0,1020,255.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,motion_sensor
147565,9,3,5,1213,689,1.07153799138726,643,0,0,1.5756,1,0,429,0,429,429,429,429,0,429,429,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2147483647,200,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,100,0,100,100,100,100,0,100,100,0,20,0,20,20,20,20,0,20,20,0,0.245214,0,0.245214,0.245214,0.245214,0.245214,0,0.245214,0.245214,0,1.85874398549398,1.5849625007211599,0.30664348602294894,4.96294498443604,0.364201068878174,0.24908590316772503,2.6889330145466204,5.57623195648193,0.538111925125122,7.230360756718791,0.22399497032165502,2.0,0.00805997848510742,0.342990350723268,0.166026639938354,9.05990600585938e-06,0.115841683662145,0.55195826292038,0.23998594284057603,0.0134192956736868,0.645478884379069,3.1699250014423104,0.00287985801696777,4.96006512641907,0.00805997848510742,9.05990600585938e-06,1.6237956941381202,5.80930995941162,0.23714494705200198,2.6367124563015096,41.1489361702128,0.811278124459133,0.0,195,0.0,0,65.0,316,50.0,4225.0,56.8333333333333,0.91829583405449,0.0,321,0.0,0,129.661739409383,341,15.0,16812.1666666667,64.625,1.06127812445913,0.0,409,0.0,0,154.370405914548,679,15.0,23830.2222222222,10,5,0.8332870396089108,4,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255.0,0,255,255,255,255,0,1020,255,0,32.5,1.0,32.0,33,32.5,32,0.547722557505166,195,33.0,0.3,121.5,1.57095059445467,32.25,255,33.0,32,79.310150674425,1215,255.0,6290.1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,motion_sensor
147566,7,3,4,1014,370,0.574533269358277,644,0,0,0.966,0,0,517,0,517,517,517,517,0,517,517,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2147483647,200,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,100,0,100,100,100,100,0,100,100,0,136,0,136,136,136,136,0,136,136,0,0.232,0,0.232,0.232,0.232,0.232,0,0.232,0.232,0,0.321988979975383,1.5849625007211599,0.29740452766418496,0.37115788459777793,0.361355066299438,0.23345398902893102,0.0768300545233686,0.965966939926147,0.36625647544860795,0.0059028572780638,0.16527764002482098,1.5849625007211599,0.0670949041843414,0.25980901718139604,0.166026639938354,0.00256085395812988,0.115841683662145,0.49583292007446295,0.244937595725061,0.0134192956736868,0.137995277132307,2.8073549220576,0.00329244136810303,0.3573310375213621,0.11280298233032199,0.0014541149139404301,0.145215639854382,0.965966939926147,0.243896961212158,0.0210875820583175,41.1489361702128,0.811278124459133,0.0,195,0.0,0,65.0,316,50.0,4225.0,34.0,0.811278124459133,0.0,136,0.0,0,68.0,136,34.0,4624.0,64.625,1.06127812445913,0.0,410,0.0,0,146.05845209563,546,34.0,21333.0714285714,8,4,0.8332870396089108,4,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255.0,0,255,255,255,255,0,1020,255,0,34.5,1.0,34.0,35,34.5,34,0.577350269189626,138,35.0,0.33333333333333304,144.75,1.5,34.75,255,145.0,34,79.310150674425,1158,255.0,6290.1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,motion_sensor
147567,7,3,4,1039,370,0.5530634483356529,668,0,0,0.9276,0,0,517,0,517,517,517,517,0,517,517,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2147483647,200,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,100,0,100,100,100,100,0,100,100,0,136,0,136,136,136,136,0,136,136,0,0.24182,0,0.24182,0.24182,0.24182,0.24182,0,0.24182,0.24182,0,0.30918995539347305,1.5849625007211599,0.27766549587249795,0.37223887443542497,0.303969144821167,0.251361846923828,0.0606073971746333,0.92756986618042,0.33810400962829606,0.00367325659228375,0.22264464696248398,1.5849625007211599,0.0670949041843414,0.342990350723268,0.166026639938354,0.00404000282287598,0.115841683662145,0.55195826292038,0.244937595725061,0.0134192956736868,0.132509980882917,2.8073549220576,0.0330945253372192,0.25808405876159696,0.114154815673828,0.0015518665313720699,0.11514633561310099,0.92756986618042,0.24379503726959198,0.013258678605125,41.1489361702128,0.811278124459133,0.0,195,0.0,0,65.0,316,50.0,4225.0,34.0,0.811278124459133,0.0,136,0.0,0,68.0,136,34.0,4624.0,64.625,1.06127812445913,0.0,435,0.0,0,154.44179439887,571,34.0,23852.2678571429,8,4,0.8332870396089108,4,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255.0,0,255,255,255,255,0,1020,255,0,35.5,1.0,35.0,36,35.5,35,0.577350269189626,142,36.0,0.33333333333333304,145.25,1.5,35.75,255,145.5,35,79.310150674425,1162,255.0,6290.1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,motion_sensor
147568,9,4,5,1213,654,0.8983504143538259,668,0,0,1.5756,1,0,434,0,434,434,434,434,0,434,434,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2147483647,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,100,0,100,100,100,100,0,100,100,0,0,0,0,0,0,0,0,0,0,0,1789569705.87658,0,2147483647,2147483647,2147483647,1.27919980000026,0,2147483647,2147483647,0,0.381897509098053,2.0,0.18072634935379003,1.0333831310272201,0.24654197692871102,0.00112295150756836,0.449494446680252,1.52759003639221,0.447713136672974,0.202045257596386,0.22399497032165502,2.0,0.00169903039932251,0.342990350723268,0.129562973976135,1.00135803222656e-05,0.115841683662145,0.55195826292038,0.244937595725061,0.0134192956736868,0.16555380821228,3.4594316186372995,0.0012015104293823199,0.9936521053314209,0.0198628902435303,1.00135803222656e-05,0.297333019977855,1.8210918903350801,0.234605073928833,0.0884069247691514,41.1489361702128,0.7219280948873621,0.0,195,0.0,0,65.0,316,0.0,4225.0,35.0,0.91829583405449,0.0,240,0.0,0,90.4157066001256,245,2.5,8175.0,56.5833333333333,1.06127812445913,0.0,434,0.0,0,137.365112901436,679,1.25,18869.1742424243,10,5,0.8332870396089108,5,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,255.0,0,255,255,255,255,0,1275,255,0,33.4285714285714,0.9852281360342521,33.0,34,33.0,33,0.534522483824849,234,34.0,0.28571428571428603,125.75,1.5545851693378,33.0,255,34.0,33,79.310150674425,1509,255.0,6290.1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,motion_sensor
